SG1,SG2,SG3,SG4,SG5,LVDT1,LVDT2,LVDT3,LVDT4,LVDT5,applied_load
0.09881179856189493,0.018567093834574222,0.7154789354813345,0.4047284075326274,0.6867247506517062,0.004973985140646353,0.037287327591059065,0.029414840249678744,0.0892627254987937,0.07213935161777794,70.0
0.9281609384964284,0.5184420836706448,0.7202550677576213,0.19765408333251033,0.19874719751339254,0.06127861836342313,0.0824999405871398,0.004169145152004716,0.09784038856428545,0.08689893351467476,70.0
0.5520958845493544,0.0589034562701205,0.7071192066512177,0.13135937286434285,0.6742564728581226,0.009608839898059707,0.0619426250615395,0.03588368514924959,0.017643167796787807,0.0026096899569396205,70.0
0.7880688223738737,0.11155261003753192,0.15322613001675922,0.10987475944250535,0.4865032474985941,0.039445397225853135,0.0717952553884221,0.007343414723800657,0.088104624044856,0.04815729314447699,70.0
0.5246117400460658,0.446294733686043,0.0010265953250974125,0.2224342345702306,0.9748266613421881,0.04639382461726374,0.05062998044386846,0.0505997897223205,0.09088398792625195,0.07215460051271502,70.0
0.7627391872811489,0.7511427142740055,0.2398750497672696,0.9048339585472832,0.9144134793455974,0.0025685760790428616,0.06049574353552176,0.08498075763705851,0.09419000306284156,0.09305614114161825,70.0
0.0849334272818203,0.7441917550371066,0.4958337647264215,0.8027712812937141,0.9735977779615546,0.08290003301115154,0.0847151506612883,0.07975680398908273,0.08468345930544167,0.011940659573764901,70.0
0.060788368128425696,0.10050812399205578,0.8725949062675669,0.47753699790424775,0.7388204998598608,0.06956313125451687,0.08475393191811319,0.08395617692893069,0.016025223881007047,0.08541648186801341,70.0
0.05896204058115573,0.8848793909055448,0.7366882771288767,0.9052471865202314,0.009891645110068903,0.008442748638960529,0.08711619948527091,0.05643880068922465,0.011100563768623884,0.06551406238196943,70.0
0.35936533807945514,0.891849998045368,0.9262184196563125,0.38772799451698303,0.9003165574539487,0.06933544434173863,0.09311291459833816,0.0027026874656491786,0.043663480723685304,0.027865576849281804,70.0
0.11121531911501892,0.4497934988641449,0.7766869612574827,0.5443996653085073,0.13577469588675273,0.06019241004284473,0.01859608827562025,0.07558418449775957,0.0858490879926069,0.09189864633985911,70.0
0.983644923588043,0.7127685415844631,0.4729460089375318,0.06051761196106531,0.8551455422971811,0.07459010882197652,0.04664881599832132,0.019657332432577748,0.08236424606461105,0.08068656340298545,70.0
0.8240730967570072,0.13132134889040137,0.43226755169713793,0.7452564094143957,0.6212304750899609,0.019247215362553916,0.07959190419674932,0.08327425875655126,0.057972506286980724,0.054668039392788276,70.0
0.16150814855683027,0.749683377892149,0.8163642585489385,0.6385893195109124,0.06292954349533408,0.015168800811353978,0.00019869796887010961,0.03745927810663965,0.002472954989297127,0.0656011800046741,70.0
0.6972837352386354,0.04095080242614324,0.6236534558396577,0.6956648879220027,0.5080844284972941,0.04605327177703361,0.049434180471644856,0.048125586868460926,0.05634801702724963,0.06606886808976802,70.0
0.16518625946566545,0.6803605004668454,0.8641998167562986,0.14949728603583878,0.002306092958928474,0.09410338476282237,0.06463730687184031,0.09297871110098199,0.009877640782873854,0.035303649228539034,70.0
0.12633905783582622,0.5558117519353867,0.7713219167703457,0.591695200131463,0.1652722123973166,0.08696560024029681,0.06388015288105879,0.03421806243184864,0.06663486643198852,0.005269349161185821,70.0
0.062139335236293225,0.3414736636220862,0.9755236219276358,0.3263118309261944,0.31052836066020184,0.08116465385460107,0.09606445370509982,0.09465082494510017,0.024111486321751675,0.044885351710447746,70.0
0.15151895421899808,0.5661982426836667,0.05891189223642346,0.6825483606603614,0.7331626110712673,0.06514893069451881,0.07128656835348993,0.014277770023884785,0.03180799852325827,0.0110095169592073,70.0
0.23113017064437547,0.5079304252584027,0.9692589313152618,0.7763969567848787,0.6370830466134313,0.054595222425787564,0.06926275719101382,0.00729297672954874,0.03578739860600754,0.05805250172047294,70.0
0.6700215160723565,0.6518253604148458,0.15827017944603716,0.621009705963242,0.7633622168780695,0.02759357517838923,0.08420524415197944,0.008454781772975062,0.07624237018783044,0.008530002959195827,70.0
0.07492879543732678,0.7531400133991545,0.5169089558255492,0.6499729525165386,0.10447445329248317,0.07792632779024045,0.013706073235709371,0.0031647932911954783,0.006913701245975368,0.0324055333758868,70.0
0.47021832482301407,0.7036700433066503,0.30937870798687606,0.47539377106823166,0.13664937368986607,0.09716825623162095,0.02166574083761922,0.09773230969761294,0.061817619007104335,0.08575476798861813,70.0
0.3281141477505991,0.27208406534986274,0.5782685081037643,0.5412427181847692,0.7536736031458182,0.04807821936920621,0.08711346010478253,0.04993634703345935,0.08266672963493353,0.053283410174938144,70.0
0.4853143758823656,0.657248009043856,0.27961866895146037,0.32169570440153195,0.40412522988991595,0.06039491696672333,0.07374585997234251,0.0794930809478659,0.007344106731498646,0.07664226188313374,70.0
0.3852772150055569,0.8443754824184467,0.537589814381922,0.0014222168003183988,0.5058316863497841,0.02565849992930365,0.08914189107892101,0.0842437894018493,0.04268643375963728,0.09906709865496816,70.0
0.6250912750311807,0.10814439100400575,0.16126563951873962,0.46150639248961534,0.9427289484710024,0.07256531537259565,0.05041555009844173,0.05670112954041543,0.013232438504044498,0.05215031191283213,70.0
0.8168876162912498,0.21776178242459,0.10889305811758454,0.4217121703055081,0.5972783134736059,0.03355479721785747,0.020178700125249128,0.0746153668602844,0.06404341899127007,0.0007674585942901158,70.0
0.2504425494657142,0.7379788715425808,0.337633854257549,0.4596473953375195,0.12144030846255705,0.054150415218725635,0.04289702284199192,0.07523235166368482,0.03380552077638538,0.09342652650273287,70.0
0.8952281103207995,0.2750545342657359,0.22151476246693602,0.7050639280271294,0.37537058695743764,0.052249513632521664,0.07162394579157731,0.07734165151816574,0.015282823227928911,0.03724322991272229,70.0
0.1865006117710063,0.933936338136331,0.7748529205582967,0.8493287825473798,0.13271088761533878,0.027040494849003727,0.01903381294689417,0.01405322541950912,0.0879569424667343,0.02318303367652327,70.0
0.816363012087142,0.29439026411825275,0.5507409370437162,0.4342586912588181,0.19149914921774713,0.061105536107810714,0.07809666084813481,0.01811766060018092,0.08685702444475357,0.03884148583556879,70.0
0.6919592122092594,0.6609018045031995,0.6514672103834147,0.13014714256461435,0.8526898401725973,0.03476233485414101,0.049953281387309215,0.012043694446948939,0.05919230322775553,0.09743684496416495,70.0
0.33686476606759364,0.9104801608096946,0.4703139345538303,0.27503442501355957,0.7483422519355889,0.09669726024201428,0.05900366024883857,0.08093635432786173,0.07293603012479676,0.04562529564680188,70.0
0.2998859991423485,0.42704746874522803,0.5906819105336895,0.11900715657275085,0.1823397042005278,0.05859215178446064,0.03357834127038224,0.003931914211896071,0.017132497108981237,0.06800957918900115,70.0
0.3651171139826047,0.23214682255793895,0.36759168117437946,0.08288198285649162,0.39761467932527184,0.08103174053493684,0.08053893930812597,0.09146856186231353,0.06796066492563732,0.009141277774597124,70.0
0.40232205552085853,0.07162543522649212,0.9275602766454878,0.6567407560113143,0.7303460691816924,0.05916687058170148,0.07245131625901079,0.014483473330638897,0.07271498245617652,0.030265396663847345,70.0
0.5435017641567015,0.8196337741049391,0.2966422286190463,0.5609188519202766,0.46425666944939703,0.04592340076468113,0.08512377771140978,0.06994804302058044,0.07085887883688162,0.002604415932779114,70.0
0.2950466018681387,0.42442803100369064,0.3060668870460339,0.2303525629412797,0.13731088397454694,0.021573986350892273,0.07905799536329233,0.007436889764700128,0.021484521731380015,0.0061446639162635154,70.0
0.7653509525382308,0.09946795766053462,0.9013522072403279,0.588675504338849,0.050928552626389956,0.008941566648299504,0.024064874767513914,0.08957584092813553,0.04832806512199046,0.014424920976927314,70.0
0.9221327141531186,0.22171959208582825,0.35536078405943683,0.15007013677250847,0.17959804834766013,0.07655203827355883,0.07936750900831338,0.0355837682355047,0.018127659244719596,0.09194891634429636,70.0
0.9935328762238794,0.10768026324586466,0.6017061856079398,0.3295832247007745,0.9615602577343425,0.0892304334544709,0.09523741596000988,0.051916275936311235,0.031223850801547683,0.011429741775136682,70.0
0.18766224315383973,0.9126294815326735,0.7997063814333655,0.18312927017553382,0.24321472287034906,0.03837345516808036,0.020925744265307092,0.08903217658674345,0.04392970768184319,0.009311372591512669,70.0
0.9813640702628579,0.613910085231446,0.4765702916122232,0.2943514153685063,0.20047931295328336,0.07709246203803836,0.05825880342218266,0.07900400170969088,0.010265796517533133,0.07157577018518164,70.0
0.6972900700874443,0.3348013907484989,0.9897663646576751,0.045481871111741956,0.2978108217227581,0.04082950460224785,0.04057840818035964,0.06908835081978912,0.031706672235840096,0.055715108385425455,70.0
0.6825963545012731,0.39783926087653076,0.5271338739908084,0.29823299837562267,0.8498358051203077,0.034568992150605625,0.020005624654497157,0.04346981026757954,0.04081657679508266,0.09424364482973473,70.0
0.9614750588225746,0.27485648532077145,0.9873396392337064,0.0788469667983035,0.1979702067757262,0.021952897363261448,0.05035909690760823,0.002380580006819988,0.08627656519873174,0.06631958007661683,70.0
0.6275521139349166,0.05313321350078948,0.6188210320442281,0.24834783796014004,0.04219512330884323,0.05187341283680913,0.05190087983803108,0.007487697889216872,0.022066267536328277,0.010480739765445446,70.0
0.18533761940168358,0.22318627395437884,0.4459761291738168,0.591923188531145,0.03682918239577737,0.07842018176255779,0.07935946386572362,0.055330119682597725,0.0013805676138315848,0.09884107642446713,70.0
0.3425139563344256,0.6540664724479156,0.08080203071030312,0.6818049592957639,0.08617485165453143,0.013282560311328085,0.017189168827713843,0.08260297537224341,0.0029287520502482515,0.06222952280587102,70.0
0.191708622342872,0.11146610396107315,0.9172855415435,0.6465791998092094,0.7324246399691228,0.019346846293156663,0.022921470258137344,0.047274618080525126,0.020774999429577945,0.001822089887178924,70.0
0.9918043955980348,0.3429327324282131,0.3617603554969324,0.7136367575868484,0.6645606941358105,0.05816886400490615,0.028693265696405013,0.02880171782177614,0.08710254310720636,0.0937966942143241,70.0
0.1505207589140305,0.6566815846761912,0.20696556326148974,0.8608595274971554,0.2681784166204759,0.09076086589124328,0.009273388262127369,0.006136776001069344,0.0796289662944466,0.08045248276257026,70.0
0.3783762831349964,0.19800151026767443,0.018757797244944308,0.28431231424862446,0.4930805284556178,0.007519017728909916,0.0894216138979077,0.010363848053278092,0.09122232384936975,0.09773587850918763,70.0
0.9577873906228843,0.04295000798642401,0.17876450847732572,0.05573144221908788,0.8133947095736965,0.02735289002373501,0.016337608915554913,0.010634587660822526,0.07562258120228976,0.006579014260647254,70.0
0.21729654524719788,0.37914246152415143,0.39892544701840227,0.5318089162185947,0.2187190632396151,0.051883540311424683,0.04993652511226321,0.016145638879586456,0.010309549896591464,0.08974053989446446,70.0
0.48958059523116304,0.7178282341817686,0.25517137007266155,0.5653874501289491,0.5974023817624788,8.242114346999064e-05,0.04277453302019768,0.003215786478324978,0.08587403693872375,0.08014658709067496,70.0
0.20828521563509372,0.8170472906207543,0.7956574022272542,0.8551366458974025,0.5790633621858409,0.060499795138063854,0.059224916205108814,0.0772331278156078,0.0493399213188904,0.016142621500208554,70.0
0.7225112140305435,0.11171447460327166,0.9430032060400828,0.3597815672659982,0.5574666493794641,0.025566527572253764,0.07886295684906997,0.09976609619187089,0.054784200243218596,0.08810357311636491,70.0
0.8963121479737779,0.6853068623558799,0.4031571367190616,0.33140590722617225,0.10854032806899017,0.055479436368892604,0.029466640735184603,0.08607408114667842,0.07797935608063594,0.003781482311470819,70.0
0.054825060478537635,0.16113296371587527,0.8412918712755892,0.3731999591524061,0.4992880506665095,0.043960599145724755,0.06292950758368121,0.011318441641280375,0.05015324426265444,0.05068975732212643,70.0
0.19717029844051803,0.46876862308854905,0.8533114888282846,0.10595873032049785,0.766143161252989,0.07787525920281099,0.06681599077860673,0.05241996366320726,0.07573409215360166,0.07654984749381431,70.0
0.7608899487377021,0.5746608833356306,0.855356006130353,0.066638990448877,0.9694027148621814,0.06612186161192334,0.005922703064127822,0.005102206313765601,0.09623003359408508,0.08679951194711011,70.0
0.4979196378775007,0.6807836709093857,0.04082524239359464,0.6900088779427133,0.2273840631902645,0.00410095938842594,0.021632776567021297,0.04553275347936893,0.03456078111441724,0.020830184838084423,70.0
0.20986252774768743,0.43840180804369167,0.9915672297492837,0.9104057669285867,0.22205198912692292,0.01018974293937165,0.08646394366838664,0.09914454167030935,0.025273383212892478,0.09330739595106147,70.0
0.20935322511024168,0.18771572656026259,0.6173555414388411,0.6996725139305628,0.6663677164266553,0.04605827112593535,0.027486635053300935,0.027124035186127417,0.02046420832408351,0.04518163899027793,70.0
0.844189831288347,0.6683346865336912,0.3084698259891657,0.0661611905030085,0.2769529729641814,0.03854998237796965,0.08007494589789547,0.07882159970332842,0.009612928889860685,0.07916015154229475,70.0
0.25520897367194717,0.8532077003283679,0.12483653236164305,0.845508259722423,0.8741625225576541,0.08914250717021494,0.021406721908373727,0.06272159841272575,0.008827611550021808,0.043993145798628924,70.0
0.5822208858607564,0.2549425336195328,0.12642102260963684,0.54199683287954,0.3099039302322085,0.022334230412767043,0.021752782461971622,0.03532625894048388,0.0639954648324468,0.04702342029747304,70.0
0.22395477942286846,0.291391528061966,0.5856765411047896,0.23965457400379586,0.04319402731125588,0.06859625437620026,0.011659907713358654,0.04307775380805871,0.03236354301810578,0.08421444446626355,70.0
0.6859427938326289,0.26810210882630503,0.9739134828374102,0.3093135578956554,0.3915859832589218,0.03683583630808392,0.041667918573682385,0.02883427280475276,0.08677387043464385,0.07953350560631985,80.0
0.15147560820333117,0.7517463971357634,0.21210995002159372,0.3377101389198376,0.20465631495557102,0.0016016892016181062,0.03591551662942307,0.04485610543017047,0.09783291258448415,0.056424877748643,80.0
0.9243482122190373,0.6981337410564631,0.8320520098428419,0.29062503078530855,0.3578434085416675,0.06601850498099511,0.09761320183875735,0.06136427338616708,0.033831321565224726,0.058775281475545685,80.0
